id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2024-09-17,09:25:00,1.12,226,28.46,61.99,979.19,188.56,23777.50,0.00,0.00,0.00,1,0,1,40.80,13.30,37.80,
10214,2024-09-17,09:26:00,1.01,214,28.23,62.53,979.16,204.18,25746.87,0.00,0.00,0.00,1,0,1,40.70,13.45,37.90,
10214,2024-09-17,09:27:00,1.36,182,28.00,63.48,979.20,275.80,34778.28,0.00,0.00,0.00,1,0,1,40.70,13.62,37.90,
10214,2024-09-17,09:28:00,1.07,198,27.94,64.17,979.22,973.17,122718.71,0.00,0.00,0.00,1,0,1,40.70,14.21,37.90,
10214,2024-09-17,09:29:00,0.00,196,27.97,63.79,979.12,949.15,119689.52,0.00,0.00,0.00,1,0,1,40.70,14.33,38.00,
10214,2024-09-17,09:30:00,0.61,180,28.12,63.17,979.05,921.33,116180.81,0.00,0.00,0.00,1,0,1,40.60,14.18,38.00,
10214,2024-09-17,09:31:00,1.99,202,28.32,62.77,979.04,899.81,113467.07,0.00,0.00,0.00,1,0,1,40.60,13.97,38.00,
10214,2024-09-17,09:32:00,0.00,185,28.35,63.00,979.02,905.87,114231.91,0.00,0.00,0.00,1,0,1,40.60,14.03,38.10,
10214,2024-09-17,09:33:00,1.65,195,28.71,62.83,979.02,887.93,111969.02,0.00,0.00,0.00,1,0,1,40.60,14.09,38.10,
10214,2024-09-17,09:34:00,1.37,221,28.86,62.09,978.96,902.37,113790.34,0.00,0.00,0.00,1,0,1,40.60,14.15,38.10,
10214,2024-09-17,09:35:00,1.19,253,28.94,61.05,978.92,912.63,115083.78,0.00,0.00,0.00,1,0,1,40.60,14.33,38.10,
10214,2024-09-17,09:36:00,1.84,210,29.16,61.22,978.94,924.25,116549.09,0.00,0.00,0.00,1,0,,40.60,14.24,38.10,
10214,2024-09-17,09:37:00,0.00,196,29.13,60.67,978.88,849.04,107065.70,0.00,0.00,0.00,1,0,1,40.70,14.18,38.20,
10214,2024-09-17,09:38:00,0.93,224,29.11,60.18,978.89,918.45,115817.74,0.00,0.00,0.00,1,0,1,40.70,14.12,38.20,
10214,2024-09-17,09:39:00,0.73,13,29.10,60.86,978.89,911.92,114995.25,0.00,0.00,0.00,1,0,1,40.70,14.21,38.30,
10214,2024-09-17,09:40:00,1.35,254,29.25,60.92,978.86,913.26,115163.39,0.00,0.00,0.00,1,0,1,40.70,14.03,38.30,
10214,2024-09-17,09:41:00,0.82,338,29.41,60.33,978.79,248.85,31380.06,0.00,0.00,0.00,1,0,1,40.70,13.80,38.30,
10214,2024-09-17,09:42:00,0.00,254,29.52,60.95,978.78,928.20,117047.57,0.00,0.00,0.00,1,0,1,40.70,14.06,38.30,
10214,2024-09-17,09:43:00,1.06,186,29.69,59.99,978.74,956.25,120584.55,0.00,0.00,0.00,1,0,1,40.70,14.15,38.40,
10214,2024-09-17,09:44:00,0.00,152,29.64,59.22,978.74,962.51,121374.30,0.00,0.00,0.00,1,0,1,40.70,14.06,38.50,
10214,2024-09-17,09:45:00,0.98,228,29.66,59.16,978.70,932.67,117611.15,0.00,0.00,0.00,1,0,1,40.80,13.97,38.50,
10214,2024-09-17,09:46:00,1.10,220,29.55,59.91,978.65,764.67,96425.75,0.00,0.00,0.00,1,0,1,40.70,13.95,38.50,
10214,2024-09-17,09:47:00,0.00,240,29.45,59.78,978.67,972.04,122576.23,0.00,0.00,0.00,1,0,1,40.70,14.24,38.60,
10214,2024-09-17,09:48:00,0.91,75,29.35,59.85,978.59,960.65,121139.57,0.00,0.00,0.00,1,0,1,40.70,14.38,38.60,
10214,2024-09-17,09:49:00,0.56,61,29.35,60.38,978.62,978.34,123370.83,0.00,0.00,0.00,1,0,1,40.70,14.21,38.70,
10214,2024-09-17,09:50:00,0.00,15,29.54,59.55,978.55,912.95,115123.96,0.00,0.00,0.00,1,0,1,40.70,13.97,38.70,
10214,2024-09-17,09:51:00,1.25,207,29.64,58.17,978.54,249.51,31463.39,0.00,0.00,0.00,1,0,1,40.70,13.62,38.80,
10214,2024-09-17,09:52:00,1.44,162,29.48,58.49,978.54,849.31,107099.92,0.00,0.00,0.00,1,0,1,40.70,14.12,38.90,
10214,2024-09-17,09:53:00,0.86,27,29.18,58.86,978.52,1024.55,129197.09,0.00,0.00,0.00,1,0,1,40.70,14.18,38.90,
10214,2024-09-17,09:54:00,1.56,212,29.35,59.11,978.52,1010.62,127440.88,0.00,0.00,0.00,1,0,1,40.70,14.27,38.90,
10214,2024-09-17,09:55:00,1.02,215,29.47,59.06,978.48,1000.05,126108.00,0.00,0.00,0.00,1,0,1,40.70,14.21,38.90,
10214,2024-09-17,09:56:00,1.89,149,29.62,59.07,978.48,999.79,126074.90,0.00,0.00,0.00,1,0,1,40.60,14.18,39.00,
10214,2024-09-17,09:57:00,0.89,5,29.73,59.94,978.41,991.36,125012.46,0.00,0.00,0.00,1,0,1,40.60,14.44,39.10,
10214,2024-09-17,09:58:00,1.47,200,29.93,59.17,978.39,994.74,125438.77,0.00,0.00,0.00,1,0,1,40.60,14.38,39.10,
10214,2024-09-17,09:59:00,1.54,117,29.90,58.96,978.39,985.96,124331.70,0.00,0.00,0.00,1,0,1,40.60,13.97,39.10,
10214,2024-09-17,10:00:00,1.51,90,29.79,57.51,978.36,986.49,124397.55,0.00,0.00,0.00,1,0,1,40.60,14.09,39.20,
10214,2024-09-17,10:01:00,0.59,90,29.59,58.64,978.37,983.78,124056.80,0.00,0.00,0.00,1,1,1,40.60,14.06,39.20,
10214,2024-09-17,10:02:00,1.06,51,29.56,59.14,978.36,970.33,122360.84,0.00,0.00,0.00,1,0,1,40.60,14.00,39.20,
10214,2024-09-17,10:03:00,0.70,110,29.86,59.46,978.33,976.16,123095.55,0.00,0.00,0.00,1,0,1,40.60,14.24,39.30,
10214,2024-09-17,10:04:00,0.00,64,29.99,57.76,978.30,720.38,90841.29,0.00,0.00,0.00,1,0,1,40.60,14.27,39.30,
10214,2024-09-17,10:05:00,2.62,203,29.85,56.48,978.24,264.82,33394.07,0.00,0.00,0.00,1,0,1,40.50,13.83,39.40,
10214,2024-09-17,10:06:00,1.17,226,29.42,57.39,978.28,1068.48,134737.66,0.00,0.00,0.00,1,0,1,40.50,14.03,39.40,
10214,2024-09-17,10:07:00,1.52,101,29.64,58.32,978.27,1050.14,132424.94,0.00,0.00,0.00,1,0,1,40.50,14.03,39.50,
10214,2024-09-17,10:08:00,1.18,184,29.55,58.09,978.23,347.40,43807.84,0.00,0.00,0.00,1,0,1,40.50,13.89,39.50,
10214,2024-09-17,10:09:00,1.16,213,29.59,58.26,978.22,687.28,86666.70,0.00,0.00,0.00,1,0,1,40.40,14.18,39.50,
10214,2024-09-17,10:10:00,0.57,180,29.45,58.35,978.22,972.01,122572.14,0.00,0.00,0.00,1,0,1,40.40,14.24,39.60,
10214,2024-09-17,10:11:00,1.01,185,29.47,58.02,978.23,1069.37,134849.63,0.00,0.00,0.00,1,0,1,40.40,14.15,39.60,
10214,2024-09-17,10:12:00,1.69,101,29.55,58.51,978.19,1068.61,134753.66,0.00,0.00,0.00,1,0,1,40.30,14.27,39.70,
10214,2024-09-17,10:13:00,1.85,196,29.82,57.98,978.18,1068.69,134763.70,0.00,0.00,0.00,1,0,1,40.40,13.97,39.70,
10214,2024-09-17,10:14:00,1.65,191,29.92,58.13,978.12,1101.67,138923.03,0.00,0.00,0.00,1,0,1,40.30,14.44,39.70,
10214,2024-09-17,10:15:00,1.01,27,29.86,57.97,978.04,1108.80,139821.78,0.00,0.00,0.00,1,0,1,40.30,14.15,39.80,
10214,2024-09-17,10:16:00,2.61,221,29.95,58.21,978.03,1119.29,141143.88,0.00,0.00,0.00,1,0,1,40.30,14.06,39.80,
10214,2024-09-17,10:17:00,1.82,146,29.95,56.82,977.98,699.73,88236.91,0.00,0.00,0.00,1,0,1,40.30,13.97,39.80,
10214,2024-09-17,10:18:00,1.79,216,30.13,57.25,977.94,379.52,47857.80,0.00,0.00,0.00,1,0,1,40.40,14.24,39.80,
10214,2024-09-17,10:19:00,2.05,242,30.22,56.40,977.96,730.22,92081.53,0.00,0.00,0.00,1,0,1,40.40,14.12,39.90,
10214,2024-09-17,10:20:00,0.00,321,30.17,56.20,977.98,527.49,66517.70,0.00,0.00,0.00,1,0,1,40.40,14.09,40.00,
10214,2024-09-17,10:21:00,0.00,286,30.07,56.13,977.94,914.99,115382.13,0.00,0.00,0.00,1,0,1,40.40,14.00,40.00,
10214,2024-09-17,10:22:00,1.76,175,30.05,56.06,977.94,1069.12,134818.39,0.00,0.00,0.00,1,0,1,40.40,14.12,40.00,
10214,2024-09-17,10:23:00,1.26,129,30.33,56.41,977.96,1078.95,136057.89,0.00,0.00,0.00,1,0,1,40.30,14.30,40.00,
10214,2024-09-17,10:24:00,1.81,335,30.45,55.95,977.87,989.45,124771.03,0.00,0.00,0.00,1,0,1,40.30,14.41,40.10,
10214,2024-09-17,10:25:00,0.74,215,30.43,55.63,977.87,1067.80,134651.73,0.00,0.00,0.00,1,0,1,40.30,14.27,40.20,
10214,2024-09-17,10:26:00,2.48,212,30.41,55.47,977.91,1002.76,126449.87,0.00,0.00,0.00,1,0,1,40.30,14.24,40.20,
10214,2024-09-17,10:27:00,1.48,196,30.47,55.69,977.94,1009.79,127336.72,0.00,0.00,0.00,1,0,1,40.30,14.21,40.30,
10214,2024-09-17,10:28:00,0.62,207,30.45,56.02,977.89,263.18,33187.61,0.00,0.00,0.00,1,0,1,40.20,14.06,40.30,
10214,2024-09-17,10:29:00,0.58,310,30.44,55.55,977.85,1070.09,134939.66,0.00,0.00,0.00,1,0,1,40.30,14.09,40.40,
10214,2024-09-17,10:30:00,1.26,73,30.30,55.48,977.82,987.47,124522.16,0.00,0.00,0.00,1,0,1,40.20,14.18,40.40,
10214,2024-09-17,10:31:00,1.99,201,30.47,54.80,977.80,992.11,125106.95,0.00,0.00,0.00,1,0,1,40.20,14.18,40.40,
10214,2024-09-17,10:32:00,1.11,261,30.05,54.80,977.77,995.19,125495.32,0.00,0.00,0.00,1,0,1,40.20,14.33,40.50,
10214,2024-09-17,10:33:00,1.99,154,30.03,55.89,977.76,991.83,125071.98,0.00,0.00,0.00,1,0,1,40.20,14.24,40.60,
10214,2024-09-17,10:34:00,1.15,206,30.05,55.63,977.72,987.28,124497.24,0.00,0.00,0.00,1,0,1,40.10,14.38,40.60,
10214,2024-09-17,10:35:00,1.01,180,30.13,56.58,977.73,982.01,123833.59,0.00,0.00,0.00,1,0,1,40.10,14.15,40.60,
10214,2024-09-17,10:36:00,0.71,148,30.23,55.43,977.74,1010.87,127472.13,0.00,0.00,0.00,1,0,1,40.10,14.18,40.60,
10214,2024-09-17,10:37:00,0.00,69,30.26,55.35,977.71,1024.40,129178.86,0.00,0.00,0.00,1,0,1,40.00,14.38,40.60,
10214,2024-09-17,10:38:00,0.00,214,30.40,54.42,977.67,1003.14,126497.48,0.00,0.00,0.00,1,0,1,40.00,14.06,40.70,
10214,2024-09-17,10:39:00,0.83,180,30.62,53.47,977.68,1016.04,128124.62,0.00,0.00,0.00,1,0,1,40.00,14.15,40.80,
10214,2024-09-17,10:40:00,2.07,166,30.57,54.15,977.68,1006.86,126966.95,0.00,0.00,0.00,1,0,1,40.00,14.27,40.80,
10214,2024-09-17,10:41:00,2.17,195,30.54,54.31,977.67,1015.71,128082.21,0.00,0.00,0.00,1,0,1,40.00,14.27,40.80,
10214,2024-09-17,10:42:00,3.14,217,30.31,54.16,977.66,1027.45,129563.14,0.00,0.00,0.00,1,0,1,40.00,14.06,40.80,
10214,2024-09-17,10:43:00,1.91,152,30.26,54.66,977.66,1042.22,131426.11,0.00,0.00,0.00,1,0,1,39.90,14.03,40.90,
10214,2024-09-17,10:44:00,0.00,135,30.14,54.77,977.62,219.14,27634.39,0.00,0.00,0.00,1,0,1,39.90,14.06,40.90,
10214,2024-09-17,10:45:00,0.00,64,30.07,54.85,977.58,988.46,124646.04,0.00,0.00,0.00,1,0,1,39.90,14.24,41.00,
10214,2024-09-17,10:46:00,0.00,38,30.06,54.74,977.57,1069.71,134892.41,0.00,0.00,0.00,1,0,1,39.80,14.18,41.00,
10214,2024-09-17,10:47:00,2.05,3,30.24,54.31,977.57,1074.02,135435.16,0.00,0.00,0.00,1,0,1,39.80,14.06,41.00,
10214,2024-09-17,10:48:00,0.00,135,30.19,54.59,977.65,1034.21,130415.02,0.00,0.00,0.00,1,0,1,39.80,14.15,41.00,
10214,2024-09-17,10:49:00,0.95,354,30.38,53.74,977.53,1020.21,128650.25,0.00,0.00,0.00,1,0,1,39.80,14.18,41.00,
10214,2024-09-17,10:50:00,0.80,161,30.48,53.69,977.53,1027.13,129522.22,0.00,0.00,0.00,1,0,1,39.80,14.27,41.10,
10214,2024-09-17,10:51:00,1.05,113,30.71,53.29,977.46,1018.40,128422.59,0.00,0.00,0.00,1,0,1,39.80,14.18,41.10,
10214,2024-09-17,10:52:00,1.97,223,30.72,52.19,977.44,1032.44,130192.94,0.00,0.00,0.00,1,0,1,39.80,14.18,41.10,
10214,2024-09-17,10:53:00,1.30,114,30.53,52.26,977.42,1035.49,130576.47,0.00,0.00,0.00,1,0,1,39.80,14.15,41.20,
10214,2024-09-17,10:54:00,0.00,258,30.54,51.73,977.38,1038.08,130904.20,0.00,0.00,0.00,1,0,1,39.80,13.97,41.20,
10214,2024-09-17,10:55:00,2.45,227,30.61,51.92,977.33,1034.66,130472.68,0.00,0.00,0.00,1,0,1,39.70,14.21,41.30,
10214,2024-09-17,10:56:00,2.80,211,30.77,51.22,977.30,1031.39,130059.76,0.00,0.00,0.00,1,0,1,39.70,14.06,41.40,
10214,2024-09-17,10:57:00,0.00,316,30.78,52.08,977.33,1035.23,130544.84,0.00,0.00,0.00,1,0,1,39.70,14.15,41.40,
10214,2024-09-17,10:58:00,0.00,214,30.92,52.02,977.31,1033.18,130285.94,0.00,0.00,0.00,1,0,1,39.70,14.33,41.40,
10214,2024-09-17,10:59:00,1.98,210,30.79,50.33,977.27,1050.61,132484.08,0.00,0.00,0.00,1,0,1,39.70,14.21,41.40,
10214,2024-09-17,11:00:00,0.00,108,30.81,51.26,977.31,1067.91,134665.13,0.00,0.00,0.00,1,0,1,39.70,14.27,41.50,
10214,2024-09-17,11:01:00,0.00,5,30.91,51.44,977.22,1069.32,134842.56,0.00,0.00,0.00,1,1,1,39.70,14.09,41.50,
10214,2024-09-17,11:02:00,1.14,194,31.03,51.74,977.15,788.99,99492.89,0.00,0.00,0.00,1,0,1,39.70,14.24,41.50,
10214,2024-09-17,11:03:00,2.06,79,31.11,52.04,977.14,1069.84,134908.78,0.00,0.00,0.00,1,0,1,39.70,14.21,41.60,
10214,2024-09-17,11:04:00,1.26,92,31.18,52.06,977.10,1070.15,134947.47,0.00,0.00,0.00,1,0,1,39.60,14.15,41.60,
10214,2024-09-17,11:05:00,2.58,104,31.32,53.04,977.16,1070.12,134943.75,0.00,0.00,0.00,1,0,1,39.60,14.09,41.70,
10214,2024-09-17,11:06:00,2.04,167,31.44,52.14,977.13,1070.04,134933.70,0.00,0.00,0.00,1,0,1,39.60,14.27,41.70,
10214,2024-09-17,11:07:00,1.27,243,31.53,51.73,977.06,1069.24,134833.27,0.00,0.00,0.00,1,0,1,39.60,14.12,41.70,
10214,2024-09-17,11:08:00,2.08,225,31.59,51.25,977.05,265.07,33425.69,0.00,0.00,0.00,1,0,1,39.60,13.92,41.80,
10214,2024-09-17,11:09:00,1.33,201,31.33,50.75,977.05,232.04,29260.78,0.00,0.00,0.00,1,0,1,39.60,14.18,41.80,
10214,2024-09-17,11:10:00,0.86,287,30.99,52.20,977.09,1070.67,135013.31,0.00,0.00,0.00,1,0,1,39.60,14.36,41.90,
10214,2024-09-17,11:11:00,1.04,252,30.96,52.79,977.04,1008.83,127215.45,0.00,0.00,0.00,1,0,1,39.50,14.27,41.90,
10214,2024-09-17,11:12:00,1.09,213,30.81,52.83,977.05,1062.61,133997.00,0.00,0.00,0.00,1,0,1,39.50,14.24,41.90,
10214,2024-09-17,11:13:00,0.79,263,30.67,52.15,976.97,1046.54,131970.72,0.00,0.00,0.00,1,0,1,39.40,14.06,42.00,
10214,2024-09-17,11:14:00,0.00,174,30.67,53.14,976.94,1046.35,131946.17,0.00,0.00,0.00,1,0,1,39.40,14.27,42.00,
10214,2024-09-17,11:15:00,1.92,223,30.75,53.67,976.92,1070.17,134950.81,0.00,0.00,0.00,1,0,1,39.40,14.15,42.00,
10214,2024-09-17,11:16:00,1.07,46,30.99,54.47,976.86,1069.99,134927.75,0.00,0.00,0.00,1,0,1,39.40,14.15,42.00,
10214,2024-09-17,11:17:00,3.08,218,31.26,52.36,976.84,244.62,30846.61,0.00,0.00,0.00,1,0,1,39.40,14.00,42.00,
10214,2024-09-17,11:18:00,3.64,213,31.12,52.23,976.86,661.81,83455.60,0.00,0.00,0.00,1,0,1,39.40,14.15,42.10,
10214,2024-09-17,11:19:00,1.10,242,30.83,53.26,976.87,263.78,33263.50,0.00,0.00,0.00,1,0,1,39.40,14.15,42.10,
10214,2024-09-17,11:20:00,0.97,230,30.82,53.46,976.89,295.40,37250.59,0.00,0.00,0.00,1,0,1,39.40,14.12,42.10,
10214,2024-09-17,11:21:00,0.00,84,30.78,53.29,976.86,260.35,32830.86,0.00,0.00,0.00,1,0,1,39.30,14.12,42.20,
10214,2024-09-17,11:22:00,0.83,190,30.70,53.75,976.84,362.66,45732.57,0.00,0.00,0.00,1,0,1,39.30,14.27,42.20,
10214,2024-09-17,11:23:00,0.00,240,30.75,54.04,976.78,1124.98,141861.83,0.00,0.00,0.00,1,0,1,39.30,14.15,42.20,
10214,2024-09-17,11:24:00,0.68,248,30.78,54.85,976.83,378.05,47672.17,0.00,0.00,0.00,1,0,1,39.30,14.15,42.20,
10214,2024-09-17,11:25:00,1.29,145,30.91,53.54,976.77,387.50,48864.43,0.00,0.00,0.00,1,0,1,39.20,14.12,42.20,
10214,2024-09-17,11:26:00,0.00,172,30.72,53.71,976.73,1069.81,134905.06,0.00,0.00,0.00,1,0,1,39.30,14.27,42.20,
10214,2024-09-17,11:27:00,0.00,101,30.95,54.33,976.72,1069.97,134924.41,0.00,0.00,0.00,1,0,1,39.20,14.00,42.20,
10214,2024-09-17,11:28:00,2.14,201,31.19,53.52,976.72,1047.90,132142.59,0.00,0.00,0.00,1,0,1,39.30,14.18,42.20,
10214,2024-09-17,11:29:00,1.28,161,31.30,53.38,976.75,1038.13,130910.52,0.00,0.00,0.00,1,0,1,39.20,14.15,42.20,
10214,2024-09-17,11:30:00,1.46,180,31.36,54.13,976.71,1047.41,132080.09,0.00,0.00,0.00,1,0,1,39.20,14.24,42.20,
10214,2024-09-17,11:31:00,1.35,297,31.49,53.15,976.67,1070.22,134957.14,0.00,0.00,0.00,1,0,1,39.30,14.15,42.20,
10214,2024-09-17,11:32:00,1.68,203,31.23,53.01,976.64,272.24,34330.39,0.00,0.00,0.00,1,0,1,39.30,14.18,42.30,
10214,2024-09-17,11:33:00,0.00,169,31.13,53.56,976.64,705.55,88971.24,0.00,0.00,0.00,1,0,1,39.30,14.15,42.30,
10214,2024-09-17,11:34:00,1.06,319,31.02,53.48,976.57,256.53,32348.38,0.00,0.00,0.00,1,0,1,39.30,14.12,42.30,
10214,2024-09-17,11:35:00,1.40,163,30.95,53.18,976.62,1096.13,138223.67,0.00,0.00,0.00,1,0,1,39.30,14.09,42.40,
10214,2024-09-17,11:36:00,1.96,185,30.93,53.23,976.63,1070.05,134934.81,0.00,0.00,0.00,1,0,1,39.30,14.15,42.40,
10214,2024-09-17,11:37:00,0.00,28,31.01,53.20,976.62,1050.40,132456.92,0.00,0.00,0.00,1,0,1,39.30,14.33,42.40,
10214,2024-09-17,11:38:00,0.53,185,31.03,52.82,976.57,1046.02,131904.50,0.00,0.00,0.00,1,0,1,39.30,14.00,42.40,
10214,2024-09-17,11:39:00,0.63,141,31.08,51.57,976.53,1070.40,134978.72,0.00,0.00,0.00,1,0,1,39.30,14.21,42.50,
10214,2024-09-17,11:41:00,1.82,144,31.09,51.77,976.46,1059.51,133606.03,0.00,0.00,0.00,1,0,,39.20,14.12,42.50,
10214,2024-09-17,11:43:00,1.02,113,31.22,51.48,976.43,989.21,124740.53,0.00,0.00,0.00,1,0,,39.30,14.24,42.50,
10214,2024-09-17,11:45:00,2.05,222,31.41,50.64,976.40,973.45,122754.05,0.00,0.00,0.00,1,0,,39.30,14.12,42.50,
10214,2024-09-17,11:47:00,0.79,97,30.96,51.80,976.40,985.03,124214.52,0.00,0.00,0.00,1,0,,39.30,14.15,42.60,
10214,2024-09-17,11:49:00,2.39,226,30.93,52.98,976.41,917.71,115724.37,0.00,0.00,0.00,1,0,,39.30,14.30,42.60,
10214,2024-09-17,11:51:00,2.32,176,30.83,52.97,976.34,856.02,107945.48,0.00,0.00,0.00,1,0,,39.20,14.06,42.70,
10214,2024-09-17,11:53:00,1.23,123,31.03,53.23,976.34,890.46,112288.20,0.00,0.00,0.00,1,0,,39.20,14.27,42.80,
10214,2024-09-17,11:55:00,0.00,10,31.41,52.32,976.29,826.28,104195.34,0.00,0.00,0.00,1,0,,39.20,14.24,42.80,
10214,2024-09-17,11:57:00,0.00,192,31.41,52.02,976.27,896.61,113063.82,0.00,0.00,0.00,1,0,,39.20,14.24,42.80,
10214,2024-09-17,11:59:00,0.00,327,31.59,51.42,976.16,809.45,102073.09,0.00,0.00,0.00,1,0,,39.20,14.21,42.80,
10214,2024-09-17,12:01:00,0.00,248,31.44,50.94,976.09,794.80,100226.10,0.00,0.00,0.00,1,0,,39.10,14.00,43.00,
10214,2024-09-17,12:03:00,1.89,246,31.13,52.46,976.03,803.50,101322.38,0.00,0.00,0.00,1,0,,39.10,14.27,43.00,
10214,2024-09-17,12:05:00,1.28,214,31.05,51.31,976.12,930.79,117374.56,0.00,0.00,0.00,1,0,,39.10,14.21,43.00,
10214,2024-09-17,12:07:00,1.90,225,31.09,50.31,976.04,987.95,124582.43,0.00,0.00,0.00,1,0,,39.00,14.27,43.00,
10214,2024-09-17,12:09:00,0.80,111,31.22,50.91,975.98,906.59,114323.04,0.00,0.00,0.00,1,0,,39.00,14.15,43.10,
10214,2024-09-17,12:10:00,0.00,62,31.33,50.43,976.03,871.52,109900.70,0.00,0.00,0.00,1,0,1,39.00,14.12,43.10,
10214,2024-09-17,12:11:00,0.83,68,31.43,50.26,976.00,889.76,112200.78,0.00,0.00,0.00,1,0,1,39.00,14.15,43.10,
10214,2024-09-17,12:12:00,0.00,95,31.40,50.33,975.93,929.64,117229.11,0.00,0.00,0.00,1,0,1,39.00,14.12,43.10,
10214,2024-09-17,12:13:00,0.68,195,31.57,49.95,975.88,926.98,116893.56,0.00,0.00,0.00,1,0,1,39.00,14.27,43.10,
10214,2024-09-17,12:14:00,0.00,327,31.73,50.85,975.87,931.26,117432.96,0.00,0.00,0.00,1,0,1,39.00,14.12,43.20,
10214,2024-09-17,12:15:00,1.61,174,31.98,48.66,975.87,946.49,119353.60,0.00,0.00,0.00,1,0,1,39.00,14.09,43.20,
10214,2024-09-17,12:16:00,2.15,210,31.97,48.96,975.92,929.06,117155.82,0.00,0.00,0.00,1,0,1,39.00,14.38,43.20,
10214,2024-09-17,12:17:00,1.16,193,31.85,48.99,975.94,974.87,122932.24,0.00,0.00,0.00,1,0,1,39.00,14.06,43.20,
10214,2024-09-17,12:18:00,0.00,281,31.85,49.03,975.91,989.73,124806.38,0.00,0.00,0.00,1,0,1,39.00,14.00,43.30,
10214,2024-09-17,12:19:00,1.71,212,31.80,48.85,975.90,995.56,125541.82,0.00,0.00,0.00,1,0,1,39.00,14.21,43.30,
10214,2024-09-17,12:20:00,1.03,112,31.77,49.87,975.94,986.58,124409.08,0.00,0.00,0.00,1,0,1,39.00,14.12,43.30,
10214,2024-09-17,12:21:00,0.00,149,31.81,49.05,975.93,988.19,124612.19,0.00,0.00,0.00,1,0,1,39.00,14.12,43.40,
10214,2024-09-17,12:22:00,0.00,167,31.87,48.60,975.90,972.66,122653.98,0.00,0.00,0.00,1,0,1,39.00,14.41,43.40,
10214,2024-09-17,12:23:00,0.00,257,31.91,49.34,975.88,966.07,121822.94,0.00,0.00,0.00,1,0,1,39.00,14.21,43.50,
10214,2024-09-17,12:24:00,0.85,65,31.91,48.46,975.87,964.69,121648.47,0.00,0.00,0.00,1,0,1,39.00,14.12,43.50,
10214,2024-09-17,12:25:00,2.31,227,31.88,48.59,975.80,940.33,118576.86,0.00,0.00,0.00,1,0,1,39.00,14.12,43.60,
10214,2024-09-17,12:26:00,2.20,243,31.83,48.31,975.81,946.62,119370.34,0.00,0.00,0.00,1,0,1,38.90,14.15,43.60,
10214,2024-09-17,12:27:00,0.00,352,31.81,48.63,975.77,992.82,125196.23,0.00,0.00,0.00,1,0,1,38.90,14.27,43.70,
10214,2024-09-17,12:28:00,0.00,329,31.97,48.38,975.77,988.88,124699.98,0.00,0.00,0.00,1,0,1,38.90,14.21,43.70,
10214,2024-09-17,12:29:00,1.85,71,32.15,47.56,975.82,985.29,124246.89,0.00,0.00,0.00,1,0,1,38.90,14.21,43.80,
10214,2024-09-17,12:30:00,1.26,218,31.95,48.17,975.77,984.71,124173.98,0.00,0.00,0.00,1,0,1,38.80,14.24,43.80,
10214,2024-09-17,12:31:00,1.02,313,32.01,49.05,975.76,981.18,123728.32,0.00,0.00,0.00,1,0,1,38.80,14.03,43.90,
10214,2024-09-17,12:32:00,0.00,46,32.29,47.93,975.72,963.51,121499.66,0.00,0.00,0.00,1,0,1,38.80,14.03,43.90,
10214,2024-09-17,12:33:00,1.20,280,32.35,47.39,975.71,988.70,124676.55,0.00,0.00,0.00,1,0,1,38.80,14.24,44.00,
10214,2024-09-17,12:34:00,0.98,80,32.45,47.23,975.65,986.48,124396.43,0.00,0.00,0.00,1,0,1,38.70,14.03,44.00,
10214,2024-09-17,12:35:00,1.34,143,32.31,46.70,975.71,975.77,123046.45,0.00,0.00,0.00,1,0,1,38.70,14.12,44.10,
10214,2024-09-17,12:36:00,1.78,214,32.21,47.17,975.68,965.18,121710.22,0.00,0.00,0.00,1,0,1,38.70,14.06,44.10,
10214,2024-09-17,12:37:00,1.24,190,32.21,47.66,975.70,943.36,118958.91,0.00,0.00,0.00,1,0,1,38.70,14.24,44.20,
10214,2024-09-17,12:38:00,3.35,135,31.99,47.33,975.64,945.49,119227.86,0.00,0.00,0.00,1,0,1,38.70,14.18,44.20,
10214,2024-09-17,12:39:00,1.20,195,31.83,48.35,975.62,956.25,120584.92,0.00,0.00,0.00,1,0,1,38.60,14.21,44.30,
10214,2024-09-17,12:40:00,1.35,164,31.97,47.57,975.75,950.53,119863.24,0.00,0.00,0.00,1,0,1,38.60,13.97,44.30,
10214,2024-09-17,12:41:00,0.92,220,31.81,48.12,975.69,940.64,118615.92,0.00,0.00,0.00,1,0,1,38.50,14.18,44.30,
10214,2024-09-17,12:42:00,1.64,214,31.71,48.01,975.62,952.59,120123.64,0.00,0.00,0.00,1,0,1,38.50,14.30,44.40,
10214,2024-09-17,12:43:00,2.12,199,31.64,48.44,975.63,950.43,119850.96,0.00,0.00,0.00,1,0,1,38.40,14.03,44.40,
10214,2024-09-17,12:44:00,4.58,198,31.69,47.99,975.63,949.56,119741.23,0.00,0.00,0.00,1,0,1,38.40,14.21,44.50,
10214,2024-09-17,12:45:00,1.82,121,31.70,48.30,975.56,951.15,119942.10,0.00,0.00,0.00,1,0,1,38.30,14.18,44.50,
10214,2024-09-17,12:46:00,0.00,21,31.84,47.58,975.63,946.92,119408.66,0.00,0.00,0.00,1,0,1,38.30,14.18,44.50,
